created_at,updated_at,id,text,location,media,media_url,file,from_agent,chat_sender,message_type,raw_json,llm_message_dump,external_id,read_at,delivered_at,archived_at,agent_id,agent_member_id,conversation_id,card_type,mime_type
2026-08-30 08:30:32.216775+00,2026-08-30 09:26:15.953882+00,c5cef8bc-6531-46db-83dc-929806409f0f,"This Saturday you went ALL OUT! Thanks for bringing absolute madness and maximum energy to Day 2. Ready to check out today's highlights?

Tap below to get the recap! 👇",,,,,true,,,,,,2026-08-30 09:26:14+00,2026-08-30 08:30:33+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,087d7791-48b5-4789-96b0-ba9bea77d4f3,52dceb08-c1d0-45d0-8d5a-be5967d021df,,
2026-08-30 10:30:44.960895+00,2026-08-30 10:34:05.255359+00,3c32080f-32b6-47bf-ae89-3aa12c0b193e,"You guys went ALL OUT! ⚡ Thank you for closing out Decibel outdoor in true hardcore style. Want to see today's epic final moments?

Tap the link to get the recap! 👇",,,,,true,,,,,,2026-08-30 10:33:47+00,2026-08-30 10:30:46+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,087d7791-48b5-4789-96b0-ba9bea77d4f3,52dceb08-c1d0-45d0-8d5a-be5967d021df,,
2026-08-30 08:30:30.424763+00,2026-08-30 08:48:21.433136+00,e442db6c-f329-4a4e-9f95-de8e87fcfaf8,"This Saturday you went ALL OUT! Thanks for bringing absolute madness and maximum energy to Day 2. Ready to check out today's highlights?

Tap below to get the recap! 👇",,,,,true,,,,,,2026-08-30 08:48:20+00,2026-08-30 08:33:09+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,64575ef6-8bf1-4431-a1b9-03ed55a71070,53408e55-39c2-4ca7-912e-562c2b67806f,,
2026-08-30 10:30:32.064363+00,2026-08-30 10:34:54.681935+00,ac093386-df33-4655-9859-e96e2150e84a,"You guys went ALL OUT! ⚡ Thank you for closing out Decibel outdoor in true hardcore style. Want to see today's epic final moments?

Tap the link to get the recap! 👇",,,,,true,,,,,,2026-08-30 10:34:52+00,2026-08-30 10:34:45+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,64575ef6-8bf1-4431-a1b9-03ed55a71070,53408e55-39c2-4ca7-912e-562c2b67806f,,
2026-08-30 08:30:21.159956+00,2026-08-30 10:58:58.048676+00,3ec4b868-81c1-4400-827a-430bab3f65a6,"This Saturday you went ALL OUT! Thanks for bringing absolute madness and maximum energy to Day 2. Ready to check out today's highlights?

Tap below to get the recap! 👇",,,,,true,,,,,,2026-08-30 10:58:57+00,2026-08-30 08:30:22+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,4c9dfec5-0385-4343-8c4c-8cfc1760f0cb,5563dbf9-38b6-48ad-ae8d-fd60b9f6c8a5,,
2026-08-30 10:30:27.880024+00,2026-08-30 10:58:58.344839+00,1112b37c-9f8b-48b0-81b4-3bdc53da8f5f,"You guys went ALL OUT! ⚡ Thank you for closing out Decibel outdoor in true hardcore style. Want to see today's epic final moments?

Tap the link to get the recap! 👇",,,,,true,,,,,,2026-08-30 10:58:57+00,2026-08-30 10:30:30+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,4c9dfec5-0385-4343-8c4c-8cfc1760f0cb,5563dbf9-38b6-48ad-ae8d-fd60b9f6c8a5,,
2026-08-30 08:30:23.209612+00,2026-08-30 09:44:51.513564+00,eb638cff-9d5d-4e9c-8e1c-7492e54c52f5,"This Saturday you went ALL OUT! Thanks for bringing absolute madness and maximum energy to Day 2. Ready to check out today's highlights?

Tap below to get the recap! 👇",,,,,true,,,,,,2026-08-30 09:44:50+00,2026-08-30 08:30:23+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,e65f48a8-787c-4635-b077-1d78d9b2a76c,5831c1ca-f109-4892-a89c-ee3ee0b30536,,
2026-08-30 10:30:46.461584+00,2026-08-30 10:38:06.054736+00,d6fdb724-520c-41f8-acfd-9df3e8599f47,"You guys went ALL OUT! ⚡ Thank you for closing out Decibel outdoor in true hardcore style. Want to see today's epic final moments?

Tap the link to get the recap! 👇",,,,,true,,,,,,,2026-08-30 10:30:48+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,e65f48a8-787c-4635-b077-1d78d9b2a76c,5831c1ca-f109-4892-a89c-ee3ee0b30536,,
2026-08-30 08:30:30.513802+00,2026-08-30 08:35:55.009368+00,6d65b53c-4d29-4652-87b6-f5b103afc9a1,"This Saturday you went ALL OUT! Thanks for bringing absolute madness and maximum energy to Day 2. Ready to check out today's highlights?

Tap below to get the recap! 👇",,,,,true,,,,,,,2026-08-30 08:30:32+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,9d6231ae-060f-406f-a25b-8c6367799829,596d018a-789e-4d99-afef-024a8d0129f8,,
2026-08-30 10:30:39.47556+00,2026-08-30 10:38:25.7542+00,b2464c73-ce10-4813-9760-5ae1f32f7282,"You guys went ALL OUT! ⚡ Thank you for closing out Decibel outdoor in true hardcore style. Want to see today's epic final moments?

Tap the link to get the recap! 👇",,,,,true,,,,,,,2026-08-30 10:30:44+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,9d6231ae-060f-406f-a25b-8c6367799829,596d018a-789e-4d99-afef-024a8d0129f8,,
2026-08-30 07:20:09.311852+00,2026-08-30 07:20:09.311869+00,6a4b4beb-f69f-479d-9b23-41f384b6ece4,kan ik iets vragen over de powerbanks ?,,,,,false,,,,,,2026-08-30 07:20:09.311579+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,3fd325cd-0857-4916-8701-cd90d71d45c9,5a11222d-3512-4cf3-ac04-34962cd1c6c7,,
2026-08-30 07:20:17.445262+00,2026-08-30 07:20:17.445285+00,f9a011c2-3694-4c4e-b370-2755f21e158f,"Jazeker, vraag maar raak! Ik help je graag met alles over powerbanks.

Op het festivalterrein zijn er geen oplaadpunten waar je je eigen telefoon kunt inpluggen. Maar geen zorgen, er zijn wel powerbank-stations verspreid over zowel het festivalterrein als de camping, waar je een al opgeladen powerbank kunt huren! 🔋

Een paar bekende plekken waar je zo'n station vindt zijn:
*   Tegenover de lockers bij ingang Noord
*   Bij de toiletten vlakbij de Pussy Lounge
*   Bij het badhuis in het 24HR District op de Lakeside camping

Dit is trouwens niet de complete lijst, er zijn er nog meer te vinden! Op de camping zijn er ook stopcontacten op specifieke plekken, zoals bij een Friends Field, in de Plus en Deluxe tenten in het Luxury District, en bij de sanitaire gebouwen voor medische behoeften.

Heb je nog meer vragen over de powerbanks of wil je iets anders weten?",,,,,true,,LLM_RESPONSE,,,,2026-08-30 07:21:00.527008+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,3fd325cd-0857-4916-8701-cd90d71d45c9,5a11222d-3512-4cf3-ac04-34962cd1c6c7,,
2026-08-30 07:21:00.470565+00,2026-08-30 07:21:00.470583+00,be3ae824-e10b-4674-8255-99b5829a57c3,"ik heb de powerbank maar een uur gehad, maar er is wel 30 euro afgeschreven.",,,,,false,,,,,,2026-08-30 07:21:00.470309+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,3fd325cd-0857-4916-8701-cd90d71d45c9,5a11222d-3512-4cf3-ac04-34962cd1c6c7,,
2026-08-30 07:21:05.046937+00,2026-08-30 07:21:05.046965+00,2c03a7af-bb5f-474a-8350-329c2baeab62,"Wat vervelend om te horen dat er €30 is afgeschreven terwijl je de powerbank maar een uur hebt gebruikt! Dat is natuurlijk niet de bedoeling.

Omdat we nu op een evenementendag zijn, kun je het beste direct contact opnemen met de service- en noodnummer: [PHONE]. Dit nummer is 24 uur per dag bereikbaar voor belangrijke vragen en klachten. Je kunt ook terecht bij de informatiepunten op het festivalterrein of op de campings. Zij kunnen je ter plaatse verder helpen met dit probleem.

Kan ik je nog ergens anders mee helpen?",,,,,true,,LLM_RESPONSE,,,,2026-08-30 07:23:15.554379+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,3fd325cd-0857-4916-8701-cd90d71d45c9,5a11222d-3512-4cf3-ac04-34962cd1c6c7,,
2026-08-30 07:23:15.502855+00,2026-08-30 07:23:15.502868+00,f466fee9-dfc6-471f-8925-3ee70805ab27,of was de 30 euro borg ? en krijg ik het resterende terug gestord ?,,,,,false,,,,,,2026-08-30 07:23:15.502601+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,3fd325cd-0857-4916-8701-cd90d71d45c9,5a11222d-3512-4cf3-ac04-34962cd1c6c7,,
2026-08-30 07:23:19.489079+00,2026-08-30 07:23:19.489101+00,f64dbcbe-7846-446d-bc80-6ca86eccd932,"Ik begrijp je vraag helemaal, het is natuurlijk belangrijk om te weten waar die €30 voor was en of je een deel terugkrijgt. Helaas heb ik geen informatie over de exacte huurprijs of borg van de powerbanks.

Omdat we nu op een evenementendag zijn en dit een specifieke vraag is over een afschrijving, raad ik je aan om contact op te nemen met het service- en noodnummer: [PHONE]. Zij zijn 24 uur per dag bereikbaar en kunnen je hier het beste mee helpen. Je kunt ook langsgaan bij een van de informatiepunten op het festivalterrein of op de campings.

Kan ik je nog met iets anders van dienst zijn?",,,,,true,,LLM_RESPONSE,,,,2026-08-30 07:25:01.076217+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,3fd325cd-0857-4916-8701-cd90d71d45c9,5a11222d-3512-4cf3-ac04-34962cd1c6c7,,
2026-08-30 07:25:00.978135+00,2026-08-30 07:25:00.978146+00,a5c7aed2-ac48-4029-830b-dcfed5e8d54b,het nummer is niet in gebruikt zegt hij,,,,,false,,,,,,2026-08-30 07:25:00.977942+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,3fd325cd-0857-4916-8701-cd90d71d45c9,5a11222d-3512-4cf3-ac04-34962cd1c6c7,,
2026-08-30 07:25:04.311171+00,2026-08-30 07:25:04.311198+00,eb956082-0933-4b17-a8ef-5e22c4967633,"Wat vervelend om te horen dat het nummer niet in gebruik is! Mijn excuses daarvoor.

In dat geval kun je het beste direct naar een van de informatiepunten op het festivalterrein of op de Comfort en Lakeside campings gaan. Zij kunnen je ter plaatse verder helpen met je vraag over de powerbank en de afschrijving.

Kan ik je nog ergens anders mee helpen?",,,,,true,,LLM_RESPONSE,,,,2026-08-30 07:25:22.476683+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,3fd325cd-0857-4916-8701-cd90d71d45c9,5a11222d-3512-4cf3-ac04-34962cd1c6c7,,
2026-08-30 07:25:22.413579+00,2026-08-30 07:25:22.413598+00,a1641148-b869-4956-bc04-145fbf8e6f50,ik ben nu niet meer op het festivalteerein,,,,,false,,,,,,2026-08-30 07:25:22.413199+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,3fd325cd-0857-4916-8701-cd90d71d45c9,5a11222d-3512-4cf3-ac04-34962cd1c6c7,,
2026-08-30 07:25:26.76722+00,2026-08-30 07:25:26.767243+00,61ee72dd-2778-4066-af25-b127337ed97c,"Ah, ik snap het! Als je niet meer op het festivalterrein bent en het telefoonnummer niet werkt, dan is de beste manier om contact op te nemen via e-mail of WhatsApp.

Je kunt je vraag het beste stellen via [[EMAIL]](mailto:[EMAIL]) of via WhatsApp op [[PHONE]](https://wa.me/[PHONE]?utm_source=momants). Zij kunnen je dan verder helpen met de afschrijving van de powerbank.

Kan ik je nog ergens anders mee helpen?",,,,,true,,LLM_RESPONSE,,,,,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,3fd325cd-0857-4916-8701-cd90d71d45c9,5a11222d-3512-4cf3-ac04-34962cd1c6c7,,
2026-08-30 08:30:31.98066+00,2026-08-30 08:30:31.98068+00,b766678b-1630-48e2-b9ab-dcb5be1d111a,"This Saturday you went ALL OUT! Thanks for bringing absolute madness and maximum energy to Day 2. Ready to check out today's highlights?

Tap below to get the recap! 👇",,,,,true,,,,,,,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,6d185d3d-8357-4156-816e-a54d9923d7bb,5a89e558-12ba-4c17-a133-1a32a885fca6,,
2026-08-30 10:30:30.318574+00,2026-08-30 10:30:30.318596+00,078798ed-1434-4b10-9050-a543b9027c38,"You guys went ALL OUT! ⚡ Thank you for closing out Decibel outdoor in true hardcore style. Want to see today's epic final moments?

Tap the link to get the recap! 👇",,,,,true,,,,,,,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,6d185d3d-8357-4156-816e-a54d9923d7bb,5a89e558-12ba-4c17-a133-1a32a885fca6,,
2026-08-30 08:30:19.515664+00,2026-08-30 08:37:32.894696+00,9aae5a13-c3d3-4ea7-bfab-2901bd1e49fc,"This Saturday you went ALL OUT! Thanks for bringing absolute madness and maximum energy to Day 2. Ready to check out today's highlights?

Tap below to get the recap! 👇",,,,,true,,,,,,2026-08-30 08:37:31+00,2026-08-30 08:30:21+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,33c5d92c-a596-413e-89da-c01c05cd81cb,5af17e32-1345-4b74-950c-9c64b046e532,,
2026-08-30 10:30:37.312883+00,2026-08-30 12:09:24.623871+00,1c648cd6-2562-4544-ba3c-508444c44c7b,"You guys went ALL OUT! ⚡ Thank you for closing out Decibel outdoor in true hardcore style. Want to see today's epic final moments?

Tap the link to get the recap! 👇",,,,,true,,,,,,2026-08-30 12:09:23+00,2026-08-30 10:30:38+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,33c5d92c-a596-413e-89da-c01c05cd81cb,5af17e32-1345-4b74-950c-9c64b046e532,,
2026-08-30 07:04:03.267456+00,2026-08-30 07:04:03.267484+00,18f3d45f-b110-4a23-9771-972ec6bdc58d,"Kann man d
Zzm spar einkaufen gehen",,,,,false,,,,,,2026-08-30 07:04:03.267109+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,be1298ac-ed7e-4b42-a68f-09c10381c43b,5b59c348-5104-4426-b094-a1ec3a358e77,,
2026-08-30 07:04:17.937387+00,2026-08-30 07:04:20.536846+00,0d552c63-7dfd-44c3-a66a-563ef324f537,"Ja, das ist super! Auf dem Lakeside Campingplatz gibt es einen Spar-Laden, wo du einkaufen gehen kannst. Dort bekommst du auch warmen Kaffee, perfekt für den Start in den Festivaltag! ☕

Die genauen Öffnungszeiten des Camping-Shops sind mir leider nicht bekannt. Wenn du die wissen möchtest, frag am besten direkt am Informationspunkt auf dem Campingplatz nach oder schreib eine E-Mail an [[EMAIL]](mailto:[EMAIL]).

Möchtest du vielleicht auch wissen, welche Eingänge du am besten nutzen kannst, um zum Campingplatz zu gelangen?",,,,,true,,LLM_RESPONSE,,,,2026-08-30 07:04:19+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,be1298ac-ed7e-4b42-a68f-09c10381c43b,5b59c348-5104-4426-b094-a1ec3a358e77,,
2026-08-30 08:30:28.784364+00,2026-08-30 08:36:29.635427+00,bfe9e990-f5c6-4709-ab5e-ec8ec025fb84,"This Saturday you went ALL OUT! Thanks for bringing absolute madness and maximum energy to Day 2. Ready to check out today's highlights?

Tap below to get the recap! 👇",,,,,true,,,,,,2026-08-30 08:30:46+00,2026-08-30 08:30:32+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,be1298ac-ed7e-4b42-a68f-09c10381c43b,5b59c348-5104-4426-b094-a1ec3a358e77,,
2026-08-30 08:31:45.756233+00,2026-08-30 08:31:45.756253+00,c43deb6a-784e-4264-8757-c7c90b70baca,See Saturday's recap,,,,,false,,,,,,2026-08-30 08:31:45.755945+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,be1298ac-ed7e-4b42-a68f-09c10381c43b,5b59c348-5104-4426-b094-a1ec3a358e77,,
2026-08-30 08:31:46.820941+00,2026-08-30 08:35:18.943158+00,c80fd1e4-eba1-4c8a-a5b9-16dfa0a28977,See Saturday's recap here: https://ccrbaf.s.gy/dzTiw7?utm_source=momants,,,,,true,,REPLY_TAKEOVER,,,,2026-08-30 08:33:05+00,2026-08-30 08:31:51+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,be1298ac-ed7e-4b42-a68f-09c10381c43b,5b59c348-5104-4426-b094-a1ec3a358e77,,
2026-08-30 10:30:47.34833+00,2026-08-30 10:37:29.146671+00,c018f3ca-cf0b-4b9c-88ed-f3534adc4af1,"You guys went ALL OUT! ⚡ Thank you for closing out Decibel outdoor in true hardcore style. Want to see today's epic final moments?

Tap the link to get the recap! 👇",,,,,true,,,,,,,2026-08-30 10:30:49+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,be1298ac-ed7e-4b42-a68f-09c10381c43b,5b59c348-5104-4426-b094-a1ec3a358e77,,
2026-08-30 08:14:55.000497+00,2026-08-30 08:14:55.000516+00,4a666a1e-ac0c-4946-9e74-7ee31675d797,f5e5b5da82,,,,,false,,,,,,2026-08-30 08:14:55.000246+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,f08d39fb-e96d-4c15-abe5-927501faf408,5e3d407d-3d9b-4e5f-8ecc-d4df932e06ca,,
2026-08-30 08:15:00.992697+00,2026-08-30 08:15:00.99272+00,39f33fa8-442e-48a1-af89-f1b167828ebd,"Op Decibel outdoor is het supermakkelijk om te betalen, want we zijn helemaal cashless! 🎉 Je kunt overal bij de bars en foodstands direct afrekenen met je bankpas of je smartphone.

Wil je toch liever met contant geld betalen? Geen probleem! Je kunt je cash omwisselen voor een speciale cashcard bij een van de drie cashcard-punten op het terrein. Houd er wel rekening mee dat je per transactie maximaal €150 kunt opwaarderen en de kaart een maximaal saldo van €150 kan bevatten.

Mocht je nog saldo overhouden op je cashcard, dan kun je dit eenvoudig terugvragen via [redeem.whizz-kit.com](https://redeem.whizz-kit.com?utm_source=momants) of door de QR-code op je kaart te scannen. Er wordt dan wel €2,95 aan kosten gerekend. We accepteren Mastercard/Maestro en Visa/V Pay.

Kan ik je ook nog vertellen over de lockers en hoe je die kunt betalen?",,,,,true,,LLM_RESPONSE,,,,,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,f08d39fb-e96d-4c15-abe5-927501faf408,5e3d407d-3d9b-4e5f-8ecc-d4df932e06ca,,
2026-08-30 08:30:31.643817+00,2026-08-30 10:38:13.409908+00,0df56c93-9825-4344-bd65-028d7c315e8a,"This Saturday you went ALL OUT! Thanks for bringing absolute madness and maximum energy to Day 2. Ready to check out today's highlights?

Tap below to get the recap! 👇",,,,,true,,,,,,2026-08-30 10:30:50+00,2026-08-30 08:30:33+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,e8c24026-3170-4712-98aa-b005c3695e13,5fc98386-4ae3-41a1-926b-2d6940ea1194,,
2026-08-30 10:30:43.631332+00,2026-08-30 10:35:20.55189+00,0ff5256e-7907-4cc2-9f5c-62c865cd6741,"You guys went ALL OUT! ⚡ Thank you for closing out Decibel outdoor in true hardcore style. Want to see today's epic final moments?

Tap the link to get the recap! 👇",,,,,true,,,,,,2026-08-30 10:30:50+00,2026-08-30 10:30:44+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,e8c24026-3170-4712-98aa-b005c3695e13,5fc98386-4ae3-41a1-926b-2d6940ea1194,,
2026-08-30 10:31:28.258319+00,2026-08-30 10:31:28.258339+00,e86137e2-6fbe-4e47-88c8-55e8df22849e,See Saturday's recap,,,,,false,,,,,,2026-08-30 10:31:28.258034+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,e8c24026-3170-4712-98aa-b005c3695e13,5fc98386-4ae3-41a1-926b-2d6940ea1194,,
2026-08-30 10:31:29.188166+00,2026-08-30 10:43:54.406784+00,a9f4fb0e-42e5-44e8-a3f0-f79622a247d8,See Saturday's recap here: https://ccrbaf.s.gy/dzTiw7?utm_source=momants,,,,,true,,REPLY_TAKEOVER,,,,2026-08-30 10:43:52+00,2026-08-30 10:31:33+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,e8c24026-3170-4712-98aa-b005c3695e13,5fc98386-4ae3-41a1-926b-2d6940ea1194,,
2026-08-30 08:11:05.260063+00,2026-08-30 08:11:05.26009+00,150f42db-a725-4858-bcf9-231c94479b1c,"Goedemorgen! Wij zijn van plan vandaag naar Decibel te komen, alleen zitten wij met vervoer, wij zouden vanuit Breda er moeten komen en terug, hoe zit het met bussen van en naar Breda station of naar Tilburg station?",,,,,false,,,,,,2026-08-30 08:11:05.259782+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,211b6ee3-45a8-46b1-8e4b-8a9093905883,612c5c31-c3f4-4b08-8345-141dfe79c4ce,,
2026-08-30 08:11:15.012873+00,2026-08-30 08:11:19.861822+00,77c10730-8485-4b11-bbfc-f06de253c61a,"Goedemorgen! Wat fijn dat je vandaag nog naar Decibel outdoor wilt komen! 🤘

Er rijden geen directe bussen vanaf Breda station naar het festivalterrein. Je kunt het beste met de trein naar Tilburg Centraal Station reizen. Vanaf daar kun je dan de speciale shuttlebus naar het festival nemen.

De shuttlebus vertrekt vanaf de Burgemeester Brokxlaan, vlakbij nummer 6, achter Tilburg CS. Je loopt dan via de achteruitgang van het station en volgt de borden. De bus rijdt lekker frequent heen en weer, dus je hoeft niet op vaste tijden te letten. De rit duurt ongeveer 16 minuten.

Een ticket voor de shuttlebus kost €11,00 als je het van tevoren koopt, en €15,00 ter plaatse.

De shuttlebus rijdt vandaag (zondag) van 09:00 tot 02:00 uur.

Wil je ook weten hoe je het beste met de trein van Breda naar Tilburg reist?",,,,,true,,LLM_RESPONSE,,,,2026-08-30 08:11:17+00,2026-08-30 08:11:17+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,211b6ee3-45a8-46b1-8e4b-8a9093905883,612c5c31-c3f4-4b08-8345-141dfe79c4ce,,
2026-08-30 08:12:42.642075+00,2026-08-30 08:12:42.642099+00,4549fb09-915d-48f7-bdb9-d9ca00df8e6c,Nee de trein komt goed maar wij willen de laatste trein terug pakken of degene van 00:18 of 00:07 dus vandaar dat ik me afvroeg of we daar wel kunnen komen,,,,,false,,,,,,2026-08-30 08:12:42.641773+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,211b6ee3-45a8-46b1-8e4b-8a9093905883,612c5c31-c3f4-4b08-8345-141dfe79c4ce,,
2026-08-30 08:12:48.067171+00,2026-08-30 08:12:51.570567+00,66b9fc0f-af9c-4bfa-8d6e-4c3aab4a18e2,"Jazeker, dat is zeker mogelijk! De shuttlebus rijdt vandaag (zondag) tot 02:00 uur, dus er zijn nog genoeg bussen om je naar Tilburg Centraal Station te brengen.

Houd er wel rekening mee dat de busrit ongeveer 16 minuten duurt en dat je vanaf de festivalingang nog zo'n 20 tot 25 minuten moet lopen naar de shuttlebushalte op het terrein. Plan je vertrek dus ruim in, zodat je op tijd bij het station bent voor je trein van 00:07 of 00:18 uur.

Kan ik je nog helpen met andere vragen over je reis of het festival?",,,,,true,,LLM_RESPONSE,,,,2026-08-30 08:12:49+00,2026-08-30 08:12:49+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,211b6ee3-45a8-46b1-8e4b-8a9093905883,612c5c31-c3f4-4b08-8345-141dfe79c4ce,,
2026-08-30 08:21:14.928758+00,2026-08-30 08:26:43.832375+00,9e574492-3064-4f41-9598-d89e482851de,"Hey! To keep you updated on Decibel and assist you directly on WhatsApp this weekend, we just need a quick thumbs-up. Click below so you don't miss a beat! 👇",,,,,true,,,,,,2026-08-30 08:26:42+00,2026-08-30 08:21:16+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,211b6ee3-45a8-46b1-8e4b-8a9093905883,612c5c31-c3f4-4b08-8345-141dfe79c4ce,,
2026-08-30 08:27:03.145582+00,2026-08-30 08:27:03.145604+00,ae05df99-d4d7-40c3-b97d-8ebfaa38f8f4,"We willen eigenlijk ook nog shuttle bus tickets kopen voor de zondag retour, maar deze staan niet meer op de site",,,,,false,,,,,,2026-08-30 08:27:03.14527+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,211b6ee3-45a8-46b1-8e4b-8a9093905883,612c5c31-c3f4-4b08-8345-141dfe79c4ce,,
2026-08-30 08:27:06.924038+00,2026-08-30 08:27:09.932545+00,0fed1a6f-bf81-41f1-96aa-092a38a96d55,"Wat vervelend dat je de shuttlebustickets niet meer op de site kunt vinden! Geen zorgen, je kunt de tickets ook gewoon ter plaatse kopen. Een ticket kost dan €15,00.

De shuttlebus rijdt vandaag (zondag) tot 02:00 uur, dus je kunt zeker nog terug naar Tilburg Centraal Station.

Kan ik je nog ergens mee helpen, bijvoorbeeld met de route naar de shuttlebushalte op het festivalterrein?",,,,,true,,LLM_RESPONSE,,,,2026-08-30 08:27:08+00,2026-08-30 08:27:08+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,211b6ee3-45a8-46b1-8e4b-8a9093905883,612c5c31-c3f4-4b08-8345-141dfe79c4ce,,
2026-08-30 08:27:23.443186+00,2026-08-30 08:27:23.443212+00,26e4614d-3e82-4a9a-adfe-84306592410f,Maar online is het goedkoper,,,,,false,,,,,,2026-08-30 08:27:23.44289+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,211b6ee3-45a8-46b1-8e4b-8a9093905883,612c5c31-c3f4-4b08-8345-141dfe79c4ce,,
2026-08-30 08:27:28.576766+00,2026-08-30 08:27:31.652885+00,01b15a1b-c87d-4146-87c6-02eac259c233,"Dat klopt helemaal, online zijn de tickets inderdaad voordeliger! De Sunday bus transfer tickets voor €11,00 zijn nog steeds online te koop via de B2S ticketshop.

Je kunt ze hier vinden: [shop.decibeloutdoor.com](https://shop.decibeloutdoor.com/en/decibel-outdoor-2026/?utm_source=momants)

Zo kun je toch nog profiteren van de lagere prijs! Laat je het me weten als je de link niet kunt vinden of als ik je ergens anders mee kan helpen?",,,,,true,,LLM_RESPONSE,,,,2026-08-30 08:27:29+00,2026-08-30 08:27:29+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,211b6ee3-45a8-46b1-8e4b-8a9093905883,612c5c31-c3f4-4b08-8345-141dfe79c4ce,,
